index,X1,X2,X3,X4,date
5981181,1376868,1,710636,34809568,"20160617T000000"
5981728,713224,1,1376868,34812923,"20160617T000000"
5982962,713429,1,1376868,34819951,"20160617T000000"
5983551,1376868,1,713725,34823464,"20160617T000000"
5984406,1376868,1,713725,34828591,"20160617T000000"
5985966,292073,1,713468,34837218,"20160617T000000"
5986132,1376868,1,713563,34838302,"20160617T000000"
5987233,713563,1,713410,34844371,"20160617T000000"
5988326,713814,1,713701,34850773,"20160617T000000"
5989324,713701,1,292073,34856449,"20160618T000000"
5991951,713767,1,713639,34872518,"20160618T000000"
5992113,713743,1,713563,34873470,"20160618T000000"
5993057,713892,1,713701,34878718,"20160618T000000"
5993929,292073,1,713468,34883593,"20160618T000000"
5993982,292073,1,713429,34883842,"20160618T000000"
5995085,713266,1,713444,34889888,"20160618T000000"
5995155,1376868,1,713725,34890345,"20160618T000000"
5996161,713725,1,713701,34895776,"20160618T000000"
5996814,713444,1,713701,34899664,"20160618T000000"
5997008,713701,1,713725,34900792,"20160618T000000"
5997009,713701,1,713224,34900797,"20160618T000000"
5997193,713563,1,713639,34901895,"20160618T000000"
5997661,713266,1,1376868,34904662,"20160618T000000"
5997683,713563,1,713639,34904818,"20160618T000000"
5999359,713474,1,713224,34914974,"20160618T000000"
6003336,713468,1,1981017,34937234,"20160618T000000"
6003473,713468,1,713892,34937910,"20160618T000000"
6004136,713701,1,713256,34941264,"20160618T000000"
6005299,713256,1,713563,34948377,"20160619T000000"
6005555,713743,1,713701,34949769,"20160619T000000"
6006996,1376868,1,713444,34958192,"20160619T000000"
6007107,713468,1,713814,34958699,"20160619T000000"
6007565,713474,1,713410,34961324,"20160619T000000"
6008505,713639,1,713563,34966810,"20160619T000000"
6011125,713767,1,713444,34981131,"20160619T000000"
6011170,1376868,1,713474,34981368,"20160619T000000"
6011808,713725,1,713468,34985132,"20160619T000000"
6011856,713639,1,713701,34985396,"20160619T000000"
6011948,713639,1,713563,34985916,"20160619T000000"
6012667,713701,1,713743,34990291,"20160619T000000"
6012679,713563,1,710857,34990326,"20160619T000000"
6013026,713814,1,713701,34992174,"20160619T000000"
6013741,713224,1,713701,34996231,"20160619T000000"
6013813,713336,1,713876,34996597,"20160619T000000"
6013989,714105,1,715477,34997455,"20160619T000000"
6014033,1376868,1,713474,34997669,"20160619T000000"
6014861,713429,1,1376868,35002101,"20160619T000000"
6015976,713429,1,713474,35008429,"20160619T000000"
6016831,713767,1,713639,35013740,"20160619T000000"
6017478,1376868,1,713410,35017417,"20160619T000000"
6017798,713563,1,713701,35019158,"20160619T000000"
6017876,713639,1,713876,35019634,"20160619T000000"
6018250,713876,1,713701,35021896,"20160619T000000"
6018748,713474,1,713743,35024521,"20160619T000000"
6019197,713266,1,713701,35027281,"20160619T000000"
6022222,1376868,1,711126,35044870,"20160620T000000"
6022660,713639,1,713743,35047331,"20160620T000000"
6023373,713701,1,714105,35051416,"20160620T000000"
6023386,713429,1,713563,35051479,"20160620T000000"
6026037,713701,1,713410,35066015,"20160620T000000"
6026217,713743,1,713444,35067040,"20160620T000000"
6026669,713474,1,713701,35069241,"20160620T000000"
6028493,713444,1,713474,35079561,"20160620T000000"
6028630,713474,1,713563,35080163,"20160620T000000"
6030655,292073,1,713639,35091272,"20160620T000000"
6030824,713701,1,713814,35092265,"20160620T000000"
6030825,713701,1,713639,35092268,"20160620T000000"
6031701,713256,1,713701,35097139,"20160620T000000"
6031837,713876,1,713563,35097954,"20160620T000000"
6032192,713256,1,1376868,35100190,"20160620T000000"
6032966,713256,1,713474,35104602,"20160620T000000"
6033463,1376868,1,292073,35107319,"20160620T000000"
6037104,713701,1,713639,35128460,"20160621T000000"
6037455,1376868,1,713701,35130405,"20160621T000000"
6038240,292073,1,713639,35135044,"20160621T000000"
6038797,713743,1,713563,35138313,"20160621T000000"
6039620,713701,1,713639,35143077,"20160621T000000"
6040102,1376868,1,713444,35145899,"20160621T000000"
6042016,1376868,1,713701,35156667,"20160621T000000"
6042586,292073,1,713725,35160214,"20160621T000000"
6043696,1376868,1,713701,35166387,"20160621T000000"
6046274,713474,1,713563,35180481,"20160621T000000"
6046371,713474,1,292073,35181080,"20160621T000000"
6047708,292073,1,713256,35188785,"20160621T000000"
6048759,713468,1,713701,35194984,"20160621T000000"
6049229,713639,1,713767,35197874,"20160621T000000"
6052545,1376868,1,713444,35216605,"20160622T000000"
6052713,713639,1,713701,35217756,"20160622T000000"
6053214,713266,1,713767,35220604,"20160622T000000"
6053280,713639,1,715477,35221011,"20160622T000000"
6054533,713468,1,713814,35227903,"20160622T000000"
6054960,713701,1,713876,35230213,"20160622T000000"
6055311,713814,1,713701,35232383,"20160622T000000"
6056094,292073,1,713892,35236903,"20160622T000000"
6056395,713639,1,713725,35238565,"20160622T000000"
6056404,713876,1,713725,35238592,"20160622T000000"
6057254,713743,1,713814,35243704,"20160622T000000"
6057494,1376868,1,713701,35245110,"20160622T000000"
6057516,713563,1,713701,35245273,"20160622T000000"
6057576,713639,1,713266,35245644,"20160622T000000"
6058255,713336,1,713876,35249283,"20160622T000000"
6059440,292073,1,713639,35255972,"20160622T000000"
6063677,713474,1,713468,35280205,"20160622T000000"
6066163,713336,1,713410,35294353,"20160623T000000"
6066503,713474,1,713563,35296200,"20160623T000000"
6067269,713814,1,713701,35300708,"20160623T000000"
6068458,713563,1,713743,35307761,"20160623T000000"
6069400,713876,1,1376868,35313060,"20160623T000000"
6069893,713725,1,713767,35315811,"20160623T000000"
6071711,713725,1,713429,35326208,"20160623T000000"
6072503,713701,1,713876,35330906,"20160623T000000"
6072834,713256,1,1376868,35333008,"20160623T000000"
6073110,292073,1,1981017,35334629,"20160623T000000"
6073925,713701,1,713743,35339464,"20160623T000000"
6074053,713725,1,713563,35340163,"20160623T000000"
6074057,713563,1,713639,35340185,"20160623T000000"
6074065,713639,1,713725,35340248,"20160623T000000"
6074962,292073,1,713876,35345171,"20160623T000000"
6075001,713266,1,714105,35345455,"20160623T000000"
6076299,713474,1,713256,35352589,"20160623T000000"
6077750,713563,1,292073,35361195,"20160623T000000"
6077991,713701,1,713725,35362677,"20160623T000000"
6080575,713767,1,713429,35377487,"20160624T000000"
6080817,713701,1,713767,35379194,"20160624T000000"
6080842,713639,1,713767,35379356,"20160624T000000"
6081460,713701,1,713639,35382869,"20160624T000000"
6081635,713725,1,713127,35383908,"20160624T000000"
6082635,713224,1,1376868,35389582,"20160624T000000"
6083648,713814,1,1981017,35395540,"20160624T000000"
6083832,713639,1,713701,35396925,"20160624T000000"
6087372,713410,1,1376868,35417283,"20160624T000000"
6087713,1376868,1,713639,35419235,"20160624T000000"
6088084,713444,1,713429,35421608,"20160624T000000"
6088941,696047,1,1642962,35426333,"20160624T000000"
6089034,713429,1,1376868,35426883,"20160624T000000"
6089924,713563,1,713767,35431688,"20160624T000000"
6089955,713725,1,1376868,35431865,"20160624T000000"
6089975,713429,1,713876,35431938,"20160624T000000"
6093286,713336,1,713639,35450892,"20160624T000000"
6094866,713444,1,713563,35459663,"20160624T000000"
6094966,713474,1,713563,35460269,"20160625T000000"
6095027,713444,1,713876,35460579,"20160625T000000"
6095709,713876,1,713725,35464526,"20160625T000000"
6096940,713701,1,713639,35471558,"20160625T000000"
6097613,713256,1,713701,35475094,"20160625T000000"
6098363,713563,1,713767,35479655,"20160625T000000"
6099518,713336,1,713410,35486279,"20160625T000000"
6099647,713701,1,713767,35486995,"20160625T000000"
6100763,713892,1,713468,35493605,"20160625T000000"
6101113,292073,1,1376868,35495575,"20160625T000000"
6101207,1376868,1,713725,35496166,"20160625T000000"
6101761,292073,1,1376868,35499172,"20160625T000000"
6101848,713468,1,713701,35499655,"20160625T000000"
6101888,713725,1,1376868,35499966,"20160625T000000"
6103655,713266,1,713701,35509521,"20160625T000000"
6107196,713639,1,713444,35529133,"20160625T000000"
6107846,713256,1,713701,35532447,"20160625T000000"
6108820,713468,1,713639,35538022,"20160625T000000"
6109184,1376868,1,713725,35540206,"20160625T000000"
6110312,713701,1,714105,35546628,"20160626T000000"
6112577,1663285,1,1642962,35559533,"20160626T000000"
6112633,713444,1,713639,35559836,"20160626T000000"
6113196,713701,1,713892,35563083,"20160626T000000"
6115491,713474,1,713814,35575798,"20160626T000000"
6117119,713444,1,713563,35584900,"20160626T000000"
6117562,713127,1,712810,35587453,"20160626T000000"
6118162,713474,1,713701,35590992,"20160626T000000"
6118394,292073,1,713563,35592212,"20160626T000000"
6118871,713876,1,713639,35594881,"20160626T000000"
6118996,1886447,1,944354,35595533,"20160626T000000"
6119425,292073,1,713743,35597990,"20160626T000000"
6119651,713701,1,713474,35599313,"20160626T000000"
6119920,713639,1,713701,35600777,"20160626T000000"
6120841,712810,1,292073,35606437,"20160626T000000"
6121187,713814,1,713474,35608291,"20160626T000000"
6121478,713767,1,1376868,35609856,"20160626T000000"
6122732,713256,1,713563,35616894,"20160626T000000"
6122861,713639,1,713563,35617637,"20160626T000000"
6123424,713814,1,713701,35620868,"20160626T000000"
6123670,713429,1,713639,35622197,"20160626T000000"
6123933,713444,1,713429,35623810,"20160626T000000"
6125706,713814,1,713429,35634082,"20160627T000000"
6126156,292073,1,714105,35636617,"20160627T000000"
6127482,713743,1,713468,35643978,"20160627T000000"
6127823,1376868,1,713725,35645983,"20160627T000000"
6129714,713892,1,713563,35655863,"20160627T000000"
6131468,713701,1,1376868,35665033,"20160627T000000"
6131984,713429,1,713701,35668120,"20160627T000000"
6132103,713639,1,713767,35668761,"20160627T000000"
6133165,713876,1,292073,35674852,"20160627T000000"
6133542,713892,1,713468,35676914,"20160627T000000"
6133715,713429,1,713256,35677911,"20160627T000000"
6134853,715477,1,713701,35684236,"20160627T000000"
6135371,713876,1,292073,35687325,"20160627T000000"
6135957,713767,1,713701,35690768,"20160627T000000"
6135993,713701,1,713444,35690974,"20160627T000000"
6136090,713701,1,713876,35691556,"20160627T000000"
6137239,292073,1,713639,35698313,"20160627T000000"
6139632,713474,1,713639,35711892,"20160627T000000"
6141672,292073,1,713410,35723106,"20160628T000000"
6142106,713701,1,292073,35725673,"20160628T000000"
6142126,713892,1,713563,35725743,"20160628T000000"
6143360,713701,1,292073,35733235,"20160628T000000"
6144634,713468,1,713701,35740605,"20160628T000000"
6145553,713725,1,1981017,35745960,"20160628T000000"
6145623,713701,1,713876,35746433,"20160628T000000"
6145914,713563,1,713468,35748070,"20160628T000000"
6147738,713563,1,713336,35758498,"20160628T000000"
6148036,713256,1,713410,35760180,"20160628T000000"
6148116,713224,1,713876,35760546,"20160628T000000"
6149211,713410,1,713444,35766948,"20160628T000000"
6151710,713639,1,713701,35780900,"20160628T000000"
6153518,713701,1,715477,35790961,"20160628T000000"
6153674,713639,1,713336,35791801,"20160628T000000"
6154829,713701,1,713468,35798367,"20160628T000000"
6155916,713468,1,713563,35804665,"20160628T000000"
6156431,713444,1,713468,35807358,"20160629T000000"
6156588,713767,1,713563,35808326,"20160629T000000"
6157145,713701,1,713266,35811331,"20160629T000000"
6158871,713639,1,713701,35821057,"20160629T000000"
6159718,713743,1,713444,35825462,"20160629T000000"
6160559,713701,1,713639,35830326,"20160629T000000"
6161062,713474,1,713563,35833221,"20160629T000000"
6163971,713701,1,713892,35849644,"20160629T000000"
6164298,713701,1,713444,35851347,"20160629T000000"
6164350,713876,1,713767,35851564,"20160629T000000"
6166731,713224,1,1376868,35865556,"20160629T000000"
6166816,713563,1,713701,35866081,"20160629T000000"
6167022,1376868,1,713767,35867229,"20160629T000000"
6167709,1376868,1,713767,35870998,"20160629T000000"
6167935,1981017,1,1376868,35872295,"20160629T000000"
6168208,713814,1,713701,35873974,"20160629T000000"
6169127,1376868,1,713563,35879083,"20160629T000000"
6169186,713814,1,1981017,35879700,"20160629T000000"
6169274,713266,1,713892,35880230,"20160629T000000"
6170613,713743,1,713256,35888220,"20160629T000000"
6171195,1376868,1,713563,35891558,"20160629T000000"
6172214,713701,1,712810,35897439,"20160630T000000"
6172963,713474,1,1981017,35901715,"20160630T000000"
6173160,713701,1,1376868,35902877,"20160630T000000"
6174116,713563,1,713701,35908577,"20160630T000000"
6175072,713767,1,713468,35913912,"20160630T000000"
6175814,292073,1,713767,35918258,"20160630T000000"
6176162,713725,1,1376868,35920277,"20160630T000000"
6176759,713266,1,713563,35923811,"20160630T000000"
6178751,713743,1,713266,35935554,"20160630T000000"
6181216,713474,1,713410,35948701,"20160630T000000"
6181701,714853,1,713725,35951455,"20160630T000000"
6183768,713639,1,714105,35963812,"20160630T000000"
6184407,713814,1,1376868,35967471,"20160630T000000"
6184611,713468,1,713474,35968559,"20160630T000000"
6186369,713743,1,712810,35978645,"20160701T000000"
6187920,713701,1,711126,35987001,"20160701T000000"
6188858,713725,1,713767,35992247,"20160701T000000"
6190240,713410,1,713701,36000162,"20160701T000000"
6190381,713701,1,713814,36001104,"20160701T000000"
6190986,713563,1,713767,36004945,"20160701T000000"
6192290,713701,1,1376868,36012325,"20160701T000000"
6192386,713639,1,713701,36012911,"20160701T000000"
6193235,713725,1,713701,36017814,"20160701T000000"
6193886,713876,1,713474,36021385,"20160701T000000"
6194123,713701,1,713429,36022788,"20160701T000000"
6194396,713444,1,713701,36024331,"20160701T000000"
6194616,713639,1,1376868,36025455,"20160701T000000"
6195376,713701,1,713892,36029573,"20160701T000000"
6197336,713256,1,712810,36040942,"20160701T000000"
6198098,713429,1,711159,36045401,"20160701T000000"
6198904,713563,1,1376868,36049853,"20160701T000000"
6199609,713639,1,713767,36053466,"20160701T000000"
6200303,713876,1,713444,36057440,"20160701T000000"
6200449,292073,1,1376868,36058268,"20160701T000000"
6200721,292073,1,713563,36059719,"20160701T000000"
6203341,292073,1,713701,36074384,"20160702T000000"
6203686,713814,1,713639,36076500,"20160702T000000"
6203744,713814,1,713725,36076781,"20160702T000000"
6204245,1376868,1,713892,36079516,"20160702T000000"
6205221,1376868,1,292073,36084942,"20160702T000000"
6205819,714105,1,713876,36088501,"20160702T000000"
6206794,713701,1,713336,36093810,"20160702T000000"
6208129,713256,1,713814,36101704,"20160702T000000"
6208578,713639,1,713336,36104248,"20160702T000000"
6209814,713474,1,713743,36111049,"20160702T000000"
6211297,713336,1,713563,36119566,"20160702T000000"
6213730,713743,1,713767,36132716,"20160702T000000"
6213996,713468,1,713701,36134242,"20160702T000000"
6214225,713468,1,1376868,36135443,"20160702T000000"
6215387,713444,1,713701,36142439,"20160702T000000"
6216768,713444,1,713743,36150099,"20160702T000000"
6216872,713474,1,713701,36150637,"20160702T000000"
6219420,1376868,1,713639,36165042,"20160703T000000"
6219577,1376868,1,713563,36166008,"20160703T000000"
6220467,713814,1,1376868,36171156,"20160703T000000"
6221479,1981017,1,713127,36177208,"20160703T000000"
6221576,713725,1,713639,36177594,"20160703T000000"
6222381,1376868,1,713639,36181999,"20160703T000000"
6223819,713336,1,857138,36190180,"20160703T000000"
6223975,713743,1,713336,36191155,"20160703T000000"
6223987,713743,1,713474,36191207,"20160703T000000"
6224659,713639,1,713336,36195195,"20160703T000000"
6226697,713474,1,713876,36206569,"20160703T000000"
6228522,713639,1,1376868,36216744,"20160703T000000"
6228601,713266,1,292073,36217106,"20160703T000000"
6228838,713224,1,713701,36218514,"20160703T000000"
6228937,713410,1,713563,36219101,"20160703T000000"
6229348,713224,1,1981017,36221306,"20160703T000000"
6229427,713701,1,713876,36221666,"20160703T000000"
6229856,713725,1,713429,36224071,"20160703T000000"
6231181,292073,1,713701,36231447,"20160703T000000"
6231450,713224,1,1376868,36233068,"20160703T000000"
6231478,1376868,1,713767,36233237,"20160703T000000"
6231485,713743,1,713725,36233287,"20160703T000000"
6231591,713701,1,713410,36233916,"20160703T000000"
6231604,713639,1,713266,36234031,"20160703T000000"
6232095,713429,1,713814,36236575,"20160703T000000"
6232550,713701,1,713336,36239053,"20160704T000000"
6233444,1376868,1,713814,36244192,"20160704T000000"
6234365,1376868,1,292073,36249507,"20160704T000000"
6234401,713336,1,713725,36249719,"20160704T000000"
6235613,713639,1,1376868,36257309,"20160704T000000"
6235618,711126,1,713639,36257354,"20160704T000000"
6236581,1376868,1,713767,36262775,"20160704T000000"
6236603,713725,1,713474,36262871,"20160704T000000"
6237000,713474,1,713876,36265225,"20160704T000000"
6237112,713701,1,1376868,36265800,"20160704T000000"
6237117,713701,1,292073,36265837,"20160704T000000"
6237118,1376868,1,713701,36265840,"20160704T000000"
6237424,713639,1,713701,36267705,"20160704T000000"
6238622,292073,1,713468,36274356,"20160704T000000"
6240001,713444,1,711126,36282691,"20160704T000000"
6240306,857138,1,735108,36284364,"20160704T000000"
6240939,713814,1,1981017,36288023,"20160704T000000"
6242438,713701,1,713474,36296644,"20160704T000000"
6243640,1376868,1,713336,36303473,"20160704T000000"
6243777,713468,1,1376868,36304258,"20160704T000000"
6246823,713767,1,713814,36321694,"20160704T000000"
6247312,713814,1,716472,36324377,"20160705T000000"
6248284,713444,1,713474,36329996,"20160705T000000"
6248470,1981017,1,713701,36331163,"20160705T000000"
6248612,713444,1,713725,36332006,"20160705T000000"
6249726,713725,1,713563,36338711,"20160705T000000"
6252025,713336,1,713701,36352085,"20160705T000000"
6254139,1376868,1,713743,36364766,"20160705T000000"
6254607,713876,1,713336,36367367,"20160705T000000"
6254871,714853,1,713701,36369026,"20160705T000000"
6255060,713701,1,713563,36370138,"20160705T000000"
6256321,1376868,1,713701,36377320,"20160705T000000"
6257091,713743,1,713474,36381878,"20160705T000000"
6259122,292073,1,713767,36393580,"20160705T000000"
6259521,710857,1,714105,36395853,"20160705T000000"
6259672,1376868,1,713639,36396648,"20160705T000000"
6260872,713468,1,713701,36403902,"20160705T000000"
6261372,713563,1,713639,36406930,"20160705T000000"
6262632,713444,1,713563,36414179,"20160706T000000"
6262968,713725,1,713892,36416243,"20160706T000000"
6263053,713701,1,713876,36416682,"20160706T000000"
6263460,713266,1,713639,36419035,"20160706T000000"
6263969,713701,1,713743,36422181,"20160706T000000"
6264299,713814,1,292073,36424061,"20160706T000000"
6264327,713563,1,713444,36424260,"20160706T000000"
6264496,714853,1,713639,36425160,"20160706T000000"
6265913,713767,1,713639,36433536,"20160706T000000"
6266647,713639,1,713701,36437762,"20160706T000000"
6268302,713876,1,713701,36447000,"20160706T000000"
6268805,713474,1,713410,36449891,"20160706T000000"
6269102,713444,1,1376868,36451560,"20160706T000000"
6270493,713639,1,713474,36459430,"20160706T000000"
6270517,713892,1,713256,36459626,"20160706T000000"
6271051,713701,1,713725,36462527,"20160706T000000"
6271501,713701,1,713444,36465114,"20160706T000000"
6272855,713474,1,713767,36473378,"20160706T000000"
6273727,713814,1,713767,36478430,"20160706T000000"
6275777,713876,1,713743,36489638,"20160706T000000"
6276724,713563,1,713474,36495038,"20160706T000000"
6276874,713444,1,713701,36495781,"20160706T000000"
6278011,713474,1,713563,36502182,"20160707T000000"
6279039,713701,1,292073,36508290,"20160707T000000"
6279205,713743,1,1376868,36509242,"20160707T000000"
6279703,1376868,1,713701,36512142,"20160707T000000"
6280089,713429,1,713639,36514408,"20160707T000000"
6280993,292073,1,713892,36520028,"20160707T000000"
6281052,713767,1,1376868,36520508,"20160707T000000"
6282283,713429,1,714105,36527454,"20160707T000000"
6283088,713224,1,713468,36531928,"20160707T000000"
6283149,713814,1,1376868,36532201,"20160707T000000"
6283814,713468,1,714105,36535943,"20160707T000000"
6284495,713701,1,1376868,36539924,"20160707T000000"
6287571,713563,1,713701,36556913,"20160707T000000"
6288349,713767,1,713468,36561311,"20160707T000000"
6289290,1376868,1,713701,36566628,"20160707T000000"
6291542,713701,1,713725,36579372,"20160707T000000"
6292340,713563,1,713876,36583905,"20160708T000000"
6292568,713429,1,713701,36584954,"20160708T000000"
6292817,1376868,1,713639,36586402,"20160708T000000"
6292895,713563,1,713767,36586840,"20160708T000000"
6293707,713701,1,713725,36591721,"20160708T000000"
6293804,713468,1,1376868,36592241,"20160708T000000"
6294218,1376868,1,713563,36594433,"20160708T000000"
6294519,1376868,1,713814,36596261,"20160708T000000"
6294660,713701,1,713474,36597034,"20160708T000000"
6295718,713743,1,713563,36603004,"20160708T000000"
6296023,713468,1,713639,36604961,"20160708T000000"
6299507,713474,1,713336,36624380,"20160708T000000"
6299758,713701,1,713743,36625940,"20160708T000000"
6302445,713743,1,713701,36640728,"20160708T000000"
6305036,292073,1,713429,36655476,"20160708T000000"
6305963,713701,1,713892,36660302,"20160708T000000"
6305989,713743,1,713256,36660509,"20160708T000000"
6306409,713639,1,713410,36662864,"20160708T000000"
6306828,713468,1,713474,36665409,"20160708T000000"
6306971,716472,1,713639,36666190,"20160708T000000"
6308353,713563,1,1376868,36674499,"20160709T000000"
6309500,713563,1,292073,36680757,"20160709T000000"
6310842,1376868,1,713701,36688608,"20160709T000000"
6311322,1376868,1,713767,36691376,"20160709T000000"
6315295,716472,1,292073,36713994,"20160709T000000"
6317092,713266,1,713639,36724320,"20160709T000000"
6317916,713474,1,713701,36729106,"20160709T000000"
6320075,713563,1,713639,36740900,"20160709T000000"
6325230,713876,1,713563,36770336,"20160710T000000"
6326315,713701,1,713474,36776430,"20160710T000000"
6329645,713410,1,713701,36795578,"20160710T000000"
6332062,292073,1,713444,36809945,"20160710T000000"
6332454,713892,1,713639,36812203,"20160710T000000"
6332458,713468,1,713701,36812218,"20160710T000000"
6332798,713444,1,292073,36814341,"20160710T000000"
6334051,1376868,1,713563,36820975,"20160710T000000"
6334126,713410,1,713892,36821376,"20160710T000000"
6334497,713743,1,713639,36823505,"20160710T000000"
6335194,713725,1,713701,36827607,"20160710T000000"
6335401,713444,1,713701,36828885,"20160710T000000"
6335683,713743,1,713410,36830426,"20160710T000000"
6339301,292073,1,713410,36851243,"20160711T000000"
6339325,713563,1,713701,36851411,"20160711T000000"
6340482,713444,1,713468,36857757,"20160711T000000"
6341787,713224,1,1376868,36865157,"20160711T000000"
6342016,1376868,1,713563,36866399,"20160711T000000"
6342674,713444,1,713701,36870140,"20160711T000000"
6344205,713725,1,714105,36878886,"20160711T000000"
6347508,713892,1,713876,36897504,"20160711T000000"
6348861,1376868,1,713701,36905276,"20160711T000000"
6350505,713725,1,711512,36914281,"20160711T000000"
6351320,713444,1,713410,36918708,"20160711T000000"
6352373,713701,1,713563,36924618,"20160711T000000"
6353467,713639,1,713429,36930648,"20160712T000000"
6356355,713444,1,1376868,36946774,"20160712T000000"
6356735,713876,1,713563,36948728,"20160712T000000"
6357751,1376868,1,713266,36954323,"20160712T000000"
6358125,713468,1,712810,36956438,"20160712T000000"
6358612,713410,1,1376868,36959070,"20160712T000000"
6358911,713336,1,713701,36960772,"20160712T000000"
6359007,1376868,1,713701,36961412,"20160712T000000"
6360036,713892,1,713639,36967560,"20160712T000000"
6361915,713814,1,292073,36978803,"20160712T000000"
6362273,713563,1,713474,36980932,"20160712T000000"
6363318,713701,1,713814,36986958,"20160712T000000"
6364863,713767,1,713639,36995299,"20160712T000000"
6366851,713563,1,713127,37007398,"20160712T000000"
6368102,710857,1,713725,37014790,"20160712T000000"
6368173,1376868,1,713876,37015183,"20160712T000000"
6368247,1376868,1,713743,37015524,"20160713T000000"
6369380,713701,1,713266,37022147,"20160713T000000"
6369394,713814,1,713266,37022230,"20160713T000000"
6370861,1376868,1,713639,37030510,"20160713T000000"
6371968,1376868,1,713468,37036428,"20160713T000000"
6372767,713767,1,1376868,37040805,"20160713T000000"
6373264,292073,1,713639,37043968,"20160713T000000"
6374013,292073,1,713410,37048169,"20160713T000000"
6376003,713639,1,1376868,37059651,"20160713T000000"
6376244,713701,1,713444,37060936,"20160713T000000"
6376308,713563,1,713224,37061357,"20160713T000000"
6376469,713725,1,713224,37062430,"20160713T000000"
6377150,713701,1,713410,37066521,"20160713T000000"
6379831,713474,1,713563,37081511,"20160713T000000"
6380043,713429,1,713892,37082665,"20160713T000000"
6380097,713701,1,1376868,37082894,"20160713T000000"
6382182,713701,1,713127,37094120,"20160713T000000"
6383095,713767,1,1376868,37099130,"20160713T000000"
6383261,714105,1,713127,37100141,"20160713T000000"
6384136,1376868,1,713563,37105193,"20160714T000000"
6384293,713639,1,713701,37106011,"20160714T000000"
6387051,713814,1,710990,37121809,"20160714T000000"
6387331,713639,1,713701,37123496,"20160714T000000"
6388022,1376868,1,713701,37127162,"20160714T000000"
6389674,713767,1,713701,37136625,"20160714T000000"
6389677,713767,1,292073,37136631,"20160714T000000"
6390989,713444,1,713725,37144241,"20160714T000000"
6391456,713444,1,713701,37146593,"20160714T000000"
6391913,1376868,1,713410,37149557,"20160714T000000"
6392942,713429,1,713444,37155763,"20160714T000000"
6397185,713468,1,713444,37179897,"20160714T000000"
6399268,713474,1,713701,37191366,"20160715T000000"
6399306,713429,1,713767,37191584,"20160715T000000"
6399311,1981017,1,713563,37191604,"20160715T000000"
6400269,713701,1,714853,37196826,"20160715T000000"
6400336,1376868,1,713701,37197247,"20160715T000000"
6403823,713701,1,713892,37217416,"20160715T000000"
6403984,1376868,1,713256,37218295,"20160715T000000"
6405096,1376868,1,713701,37224425,"20160715T000000"
6405307,713701,1,713444,37225581,"20160715T000000"
6405611,713639,1,1981017,37227269,"20160715T000000"
6406678,713336,1,713563,37233406,"20160715T000000"
6406709,713639,1,713701,37233551,"20160715T000000"
6406968,713444,1,710636,37235086,"20160715T000000"
6407161,710990,1,713701,37236292,"20160715T000000"
6407690,713444,1,713563,37239281,"20160715T000000"
6407882,1376868,1,713410,37240394,"20160715T000000"
6408016,713767,1,1376868,37241096,"20160715T000000"
6408603,713474,1,713266,37244283,"20160715T000000"
6408858,712810,1,713701,37245829,"20160715T000000"
6409027,713563,1,713639,37246872,"20160715T000000"
6409976,713266,1,713639,37252531,"20160715T000000"
6411033,713701,1,713639,37258517,"20160715T000000"
6416098,713701,1,1376868,37287182,"20160716T000000"
6416110,713814,1,713639,37287254,"20160716T000000"
6416406,713701,1,713725,37288898,"20160716T000000"
6416581,713563,1,1376868,37289911,"20160716T000000"
6416907,713743,1,713701,37292083,"20160716T000000"
6417304,713127,1,713563,37294154,"20160716T000000"
6417751,713336,1,713563,37296547,"20160716T000000"
6422643,713563,1,713468,37324593,"20160716T000000"
6422723,713639,1,713410,37325130,"20160716T000000"
6424205,713814,1,713474,37333423,"20160716T000000"
6424241,713444,1,713701,37333676,"20160716T000000"
6425050,713444,1,713256,37338419,"20160716T000000"
6425622,713474,1,292073,37341538,"20160716T000000"
6425978,1981017,1,713892,37343616,"20160716T000000"
6427025,1376868,1,713639,37349694,"20160716T000000"
6427759,713563,1,713336,37353956,"20160716T000000"
6427832,713701,1,713743,37354439,"20160716T000000"
6428140,713256,1,713743,37356139,"20160716T000000"
6429037,292073,1,713336,37361457,"20160717T000000"
6429225,714853,1,713563,37362407,"20160717T000000"
6430634,713444,1,713701,37370251,"20160717T000000"
6430791,713468,1,713743,37371143,"20160717T000000"
6431101,713474,1,713701,37372950,"20160717T000000"
6432236,713701,1,1376868,37379200,"20160717T000000"
6432450,713767,1,713701,37380598,"20160717T000000"
6432534,713336,1,713429,37381120,"20160717T000000"
6434390,713725,1,713876,37391588,"20160717T000000"
6435457,713767,1,713701,37397323,"20160717T000000"
6436082,713743,1,713474,37400871,"20160717T000000"
6436370,713814,1,713725,37402750,"20160717T000000"
6437405,713266,1,1376868,37408521,"20160717T000000"
6437523,713474,1,1376868,37409167,"20160717T000000"
6437605,713892,1,713256,37409653,"20160717T000000"
6437889,713701,1,713563,37411367,"20160717T000000"
6438046,713814,1,1376868,37412156,"20160717T000000"
6438318,713892,1,713468,37413715,"20160717T000000"
6438346,713444,1,713639,37413925,"20160717T000000"
6438654,713474,1,1981017,37415629,"20160717T000000"
6438890,713256,1,713474,37416890,"20160717T000000"
6438902,713767,1,713725,37416943,"20160717T000000"
6439620,713743,1,292073,37420901,"20160717T000000"
